place name,category,city,link
Tajine Café Bouanane,Restaurant,Tetouan,https://www.google.com/maps/place/Tajine+Caf%C3%A9+Bouanane/data=!4m7!3m6!1s0xd0b4360b8ecff6b:0xb20a55c8e1018c6d!8m2!3d35.5469707!4d-5.3792057!16s%2Fg%2F11r4ysjrr9!19sChIJa__suGBDCw0RbYwB4chVCrI?authuser=0&hl=fr&rclk=1
5th Avenue Burgers,Restaurant,Tetouan,https://www.google.com/maps/place/5th+Avenue+Burgers/data=!4m7!3m6!1s0xd0b425d9783ca4d:0x64b51b0d2183758d!8m2!3d35.5700248!4d-5.3717874!16s%2Fg%2F11fy5hy5c9!19sChIJTcqDl11CCw0RjXWDIQ0btWQ?authuser=0&hl=fr&rclk=1
مقهى حجر العروسة,Restaurant,Tetouan,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%AD%D8%AC%D8%B1+%D8%A7%D9%84%D8%B9%D8%B1%D9%88%D8%B3%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0b4323169d9011:0xe0eeed675172296b!8m2!3d35.6026082!4d-5.3367372!16s%2Fg%2F11rmp3gnr0!19sChIJEZCdFiNDCw0RaylyUWft7uA?authuser=0&hl=fr&rclk=1
Café Granada,Restaurant,Tetouan,https://www.google.com/maps/place/Caf%C3%A9+Granada/data=!4m7!3m6!1s0xd0b4260b4874223:0xf86adb9a26278e4e!8m2!3d35.5721914!4d-5.3740318!16s%2Fg%2F11c42l3ppw!19sChIJI0KHtGBCCw0RTo4nJprbavg?authuser=0&hl=fr&rclk=1
Pan Dy café panaderia restaurante,Restaurant,Tetouan,https://www.google.com/maps/place/Pan+Dy+caf%C3%A9+panaderia+restaurante/data=!4m7!3m6!1s0xd0b430e503f9ab3:0xa7a9db07cc6e4989!8m2!3d35.5879575!4d-5.3384214!16s%2Fg%2F11bwkj6fq7!19sChIJs5o_UA5DCw0RiUluzAfbqac?authuser=0&hl=fr&rclk=1
Bella Vista,Restaurant,Tetouan,https://www.google.com/maps/place/Bella+Vista/data=!4m7!3m6!1s0xd0b6931054bb33b:0x3dad6ac22a181166!8m2!3d35.5593162!4d-5.447172!16s%2Fg%2F11t0m4cvh3!19sChIJO7NLBTFpCw0RZhEYKsJqrT0?authuser=0&hl=fr&rclk=1
Manhattan Restaurant,Restaurant,Tetouan,https://www.google.com/maps/place/Manhattan+Restaurant/data=!4m7!3m6!1s0xd0b427b3d9bc84b:0x526ebe08f3aba87c!8m2!3d35.5698124!4d-5.3849328!16s%2Fg%2F11clrd11lt!19sChIJS8ibPXtCCw0RfKir8wi-blI?authuser=0&hl=fr&rclk=1
BBQ by TRK,Restaurant,Tetouan,https://www.google.com/maps/place/BBQ+by+TRK/data=!4m7!3m6!1s0xd0b43e813a9e841:0xfd28a4fdcd01c5a5!8m2!3d35.5703749!4d-5.3543054!16s%2Fg%2F11stxdbl_5!19sChIJQeipE-hDCw0RpcUBzf2kKP0?authuser=0&hl=fr&rclk=1
Hotel Riad Dalia,Restaurant,Tetouan,https://www.google.com/maps/place/Hotel+Riad+Dalia/data=!4m10!3m9!1s0xd0b425dafb03789:0xd8472fa6b2046e1b!5m2!4m1!1i2!8m2!3d35.5716875!4d-5.3671768!16s%2Fg%2F11c5844nk1!19sChIJiTewr11CCw0RG24EsqYvR9g?authuser=0&hl=fr&rclk=1
Snack Resto Nour,Restaurant,Tetouan,https://www.google.com/maps/place/Snack+Resto+Nour/data=!4m7!3m6!1s0xd0b42438a65a2cb:0xa1bbdd3feed49b67!8m2!3d35.5629657!4d-5.3678699!16s%2Fg%2F11g6b314p9!19sChIJy6JlikNCCw0RZ5vU7j_du6E?authuser=0&hl=fr&rclk=1
Best burger tetouan,Restaurant,Tetouan,https://www.google.com/maps/place/Best+burger+tetouan/data=!4m7!3m6!1s0xd0b4370bc3b242f:0x6f88c925c682c165!8m2!3d35.5703244!4d-5.375974!16s%2Fg%2F11fntczwzn!19sChIJLyQ7vHBDCw0RZcGCxiXJiG8?authuser=0&hl=fr&rclk=1
SNACK CHARIF,Restaurant,Tetouan,https://www.google.com/maps/place/SNACK+CHARIF/data=!4m7!3m6!1s0xd0b43d03bfa8f53:0xc934ae9f55013056!8m2!3d35.5717623!4d-5.3721648!16s%2Fg%2F11h6b7jm22!19sChIJU4_6O9BDCw0RVjABVZ-uNMk?authuser=0&hl=fr&rclk=1
"Mystory : Café, Restaurant & Traiteur",Restaurant,Tetouan,"https://www.google.com/maps/place/Mystory+:+Caf%C3%A9,+Restaurant+%26+Traiteur/data=!4m7!3m6!1s0xd0b4322e37c9271:0x4f0eee5dee260215!8m2!3d35.6031387!4d-5.3365055!16s%2Fg%2F11rj46zzl7!19sChIJcZJ84yJDCw0RFQIm7l3uDk8?authuser=0&hl=fr&rclk=1"
La Cigala,Restaurant,Tetouan,https://www.google.com/maps/place/La+Cigala/data=!4m7!3m6!1s0xd0b430f9804c4a7:0x469dddafd95eff9!8m2!3d35.5877956!4d-5.3404562!16s%2Fg%2F11dxblc5t8!19sChIJp8QEmA9DCw0R-e-V_drdaQQ?authuser=0&hl=fr&rclk=1
Restaurant Omar مطعم تطوان,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Omar+%D9%85%D8%B7%D8%B9%D9%85+%D8%AA%D8%B7%D9%88%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd0b4266a6675e39:0x1458fdf8690f8adc!8m2!3d35.5710245!4d-5.377929!16s%2Fg%2F11c13_ynhb!19sChIJOV5npmZCCw0R3IoPafj9WBQ?authuser=0&hl=fr&rclk=1
Ofrench Tacos Tétouan,Restaurant,Tetouan,https://www.google.com/maps/place/Ofrench+Tacos+T%C3%A9touan/data=!4m7!3m6!1s0xd0b43e14fae99ed:0x42e359e46153597d!8m2!3d35.5720878!4d-5.3754834!16s%2Fg%2F11fd4rs5j2!19sChIJ7ZmuT-FDCw0RfVlTYeRZ40I?authuser=0&hl=fr&rclk=1
PICKS TÉTOUAN,Restaurant,Tetouan,https://www.google.com/maps/place/PICKS+T%C3%89TOUAN/data=!4m7!3m6!1s0xd0b436348d92f1d:0x469472f50e73bfd4!8m2!3d35.5881697!4d-5.3346786!16s%2Fg%2F11xnmw0ygr!19sChIJHS_ZSGNDCw0R1L9zDvVylEY?authuser=0&hl=fr&rclk=1
Ryad Tetouan,Restaurant,Tetouan,https://www.google.com/maps/place/Ryad+Tetouan/data=!4m7!3m6!1s0xd0b43122ad7c075:0x97e08f6004d3bd7f!8m2!3d35.5927616!4d-5.3362099!16s%2Fg%2F11cpl70_41!19sChIJdcDXKhJDCw0Rf73TBGCP4Jc?authuser=0&hl=fr&rclk=1
Burger King,Restaurant,Tetouan,https://www.google.com/maps/place/Burger+King/data=!4m7!3m6!1s0xd0b4350740519fb:0x78d912be855cb2ba!8m2!3d35.5782497!4d-5.333829!16s%2Fg%2F11j4y80rm_!19sChIJ-xkFdFBDCw0RurJchb4S2Xg?authuser=0&hl=fr&rclk=1
Bocadillos de PUKA,Restaurant,Tetouan,https://www.google.com/maps/place/Bocadillos+de+PUKA/data=!4m7!3m6!1s0xd0b431b2abd32c3:0xafbbb7f1cf0c9b20!8m2!3d35.578317!4d-5.3600691!16s%2Fg%2F11sgzwc096!19sChIJwzK9KhtDCw0RIJsMz_G3u68?authuser=0&hl=fr&rclk=1
Snack Bresca patata,Restaurant,Tetouan,https://www.google.com/maps/place/Snack+Bresca+patata/data=!4m7!3m6!1s0xd0b437151c3aa4d:0x8de7272b0cb4954!8m2!3d35.5710892!4d-5.3582519!16s%2Fg%2F11k4y95mxv!19sChIJTarDUXFDCw0RVEnLsHJy3gg?authuser=0&hl=fr&rclk=1
Restaurant Turkey istanbul,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Turkey+istanbul/data=!4m7!3m6!1s0xd0b436d49d78043:0x931294d9f01de825!8m2!3d35.5616602!4d-5.3692701!16s%2Fg%2F11q2x821_6!19sChIJQ4DXSW1DCw0RJegd8NmUEpM?authuser=0&hl=fr&rclk=1
River Front : Café & Restaurant,Restaurant,Tetouan,https://www.google.com/maps/place/River+Front+:+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xd0b438fbd934243:0x60478c35fe6df32d!8m2!3d35.5639007!4d-5.3536345!16s%2Fg%2F11l5jb7gqw!19sChIJQ0KTvY9DCw0RLfNt_jWMR2A?authuser=0&hl=fr&rclk=1
Cafeteria Cuatro 4 Caminos,Restaurant,Tetouan,https://www.google.com/maps/place/Cafeteria+Cuatro+4+Caminos/data=!4m7!3m6!1s0xd0b4255ef60edef:0x37dfe99c3ba83f62!8m2!3d35.5773206!4d-5.3565909!16s%2Fg%2F11g6j8chrj!19sChIJ7-1g71VCCw0RYj-oO5zp3zc?authuser=0&hl=fr&rclk=1
Snack molenbeek,Restaurant,Tetouan,https://www.google.com/maps/place/Snack+molenbeek/data=!4m7!3m6!1s0xd0b430073986223:0x48f6803d2b7b0a52!8m2!3d35.5747753!4d-5.3522851!16s%2Fg%2F11vpldx1pp!19sChIJI2KYcwBDCw0RUgp7Kz2A9kg?authuser=0&hl=fr&rclk=1
Restaurante Al Okhtobout,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurante+Al+Okhtobout/data=!4m7!3m6!1s0xd0b49005171f5a7:0xb8683584ab2b4e90!8m2!3d35.5386869!4d-5.2160932!16s%2Fg%2F11y5065jgy!19sChIJp_VxUQBJCw0RkE4rq4Q1aLg?authuser=0&hl=fr&rclk=1
Restaurant Palace Bouhlal,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Palace+Bouhlal/data=!4m7!3m6!1s0xd0b432ef6df201b:0x30ed08a17328d0c1!8m2!3d35.5718695!4d-5.3658331!16s%2Fg%2F11fmbcz1b4!19sChIJGyDf9i5DCw0RwdAoc6EI7TA?authuser=0&hl=fr&rclk=1
Cafetería Lisboa,Restaurant,Tetouan,https://www.google.com/maps/place/Cafeter%C3%ADa+Lisboa/data=!4m7!3m6!1s0xd0b4265aa303dcf:0x139991825cc90a5d!8m2!3d35.56871!4d-5.3807963!16s%2Fg%2F11cjp60lnv!19sChIJzz0wqmVCCw0RXQrJXIKRmRM?authuser=0&hl=fr&rclk=1
Snack Gusto,Restaurant,Tetouan,https://www.google.com/maps/place/Snack+Gusto/data=!4m7!3m6!1s0xd0b424f736c218f:0xbf4818632d82280b!8m2!3d35.5639534!4d-5.3613822!16s%2Fg%2F11cs5m7ds6!19sChIJjyFsc09CCw0RCyiCLWMYSL8?authuser=0&hl=fr&rclk=1
Aroma,Restaurant,Tetouan,https://www.google.com/maps/place/Aroma/data=!4m7!3m6!1s0xd0b424c55f10ddf:0x4efc2b38048c8b0!8m2!3d35.5644563!4d-5.3547824!16s%2Fg%2F11ddydd9lt!19sChIJ3w3xVUxCCw0RsMhIgLPC7wQ?authuser=0&hl=fr&rclk=1
Maliana Star Maison d'hôtes Café & Restaurant,Restaurant,Tetouan,https://www.google.com/maps/place/Maliana+Star+Maison+d%27h%C3%B4tes+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xd0b5cb5891dcf67:0xc6f677f33472585!8m2!3d35.6263997!4d-5.3312116!16s%2Fg%2F11yg9jjtd!19sChIJZ88dibVcCw0RhSVHM39nbww?authuser=0&hl=fr&rclk=1
Sucresso,Restaurant,Tetouan,https://www.google.com/maps/place/Sucresso/data=!4m7!3m6!1s0xd0b43071e76284b:0x8b4fe67b4d57b1ab!8m2!3d35.585305!4d-5.3408406!16s%2Fg%2F11b7f1v5c4!19sChIJSyh2HgdDCw0Rq7FXTXvmT4s?authuser=0&hl=fr&rclk=1
Kasmi,Restaurant,Tetouan,https://www.google.com/maps/place/Kasmi/data=!4m7!3m6!1s0xd0b430d98319b37:0xe588a3f23f7d2eda!8m2!3d35.5889595!4d-5.3342997!16s%2Fg%2F11c0qgzycf!19sChIJN5sxmA1DCw0R2i59P_KjiOU?authuser=0&hl=fr&rclk=1
Frutello,Restaurant,Tetouan,https://www.google.com/maps/place/Frutello/data=!4m7!3m6!1s0xd0b43dc9f6f5e41:0x9e0ae9fcfab16cf0!8m2!3d35.5857048!4d-5.3347508!16s%2Fg%2F11vsq35ny_!19sChIJQV5vn9xDCw0R8Gyx-vzpCp4?authuser=0&hl=fr&rclk=1
Restaurant Ali Baba,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Ali+Baba/data=!4m7!3m6!1s0xd0b425d76992461:0x930be28ea37beacd!8m2!3d35.5690552!4d-5.3718806!16s%2Fg%2F11gdzncdjf!19sChIJYSSZdl1CCw0Rzep7o47iC5M?authuser=0&hl=fr&rclk=1
Al Barakate Pâtisserie & Traiteur,Restaurant,Tetouan,https://www.google.com/maps/place/Al+Barakate+P%C3%A2tisserie+%26+Traiteur/data=!4m7!3m6!1s0xd0b4255eeabb29f:0x64ece0a37b7e5ce4!8m2!3d35.5772254!4d-5.3564524!16s%2Fg%2F12hs7jy2f!19sChIJn7Kr7lVCCw0R5Fx-e6Pg7GQ?authuser=0&hl=fr&rclk=1
Tasty One,Restaurant,Tetouan,https://www.google.com/maps/place/Tasty+One/data=!4m7!3m6!1s0xd0b4300409d30bf:0xcb906369fbdaf376!8m2!3d35.5926095!4d-5.3398178!16s%2Fg%2F11lymzrjc6!19sChIJvzCdQABDCw0RdvPa-2ljkMs?authuser=0&hl=fr&rclk=1
Brunchies,Restaurant,Tetouan,https://www.google.com/maps/place/Brunchies/data=!4m7!3m6!1s0xd0b433905c5c15d:0xbc7e9f51fdda5c6d!8m2!3d35.5834867!4d-5.3415587!16s%2Fg%2F11nn20f820!19sChIJXcHFBTlDCw0RbVza_VGffrw?authuser=0&hl=fr&rclk=1
Cafe Diwane,Restaurant,Tetouan,https://www.google.com/maps/place/Cafe+Diwane/data=!4m7!3m6!1s0xd0b4301edb9aa31:0x4014ebc284ee7ae5!8m2!3d35.5831511!4d-5.3510419!16s%2Fg%2F11hczddsz9!19sChIJMaq57QFDCw0R5XruhMLrFEA?authuser=0&hl=fr&rclk=1
Sombara Chicken,Restaurant,Tetouan,https://www.google.com/maps/place/Sombara+Chicken/data=!4m7!3m6!1s0xd0b42515a5ce251:0xe5364bce66970d63!8m2!3d35.571426!4d-5.3564254!16s%2Fg%2F11g699b4z3!19sChIJUeJcWlFCCw0RYw2XZs5LNuU?authuser=0&hl=fr&rclk=1
Chicken Spot Tetouan Parc,Restaurant,Tetouan,https://www.google.com/maps/place/Chicken+Spot+Tetouan+Parc/data=!4m7!3m6!1s0xd0b6f85ad8c2c05:0x24571c4e7c596f!8m2!3d35.5637526!4d-5.4874158!16s%2Fg%2F11hyz4f0mx!19sChIJBSyMrYVvCw0Rb1l8ThxXJAA?authuser=0&hl=fr&rclk=1
Restaurant Chawni,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Chawni/data=!4m7!3m6!1s0xd0b43c334f4a349:0x29d42a3f184eaf20!8m2!3d35.5706781!4d-5.3763557!16s%2Fg%2F11j7f9hvh7!19sChIJSaP0NMNDCw0RIK9OGD8q1Ck?authuser=0&hl=fr&rclk=1
مطعم الشط تطوان,Restaurant,Tetouan,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%B4%D8%B7+%D8%AA%D8%B7%D9%88%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd0b425da70b6415:0x103182bb2b0c9d3a!8m2!3d35.5695626!4d-5.3711943!16s%2Fg%2F11f1027z_y!19sChIJFWQLp11CCw0ROp0MK7uCMRA?authuser=0&hl=fr&rclk=1
Takao sushi,Restaurant,Tetouan,https://www.google.com/maps/place/Takao+sushi/data=!4m7!3m6!1s0xd0b437e6ceacdd1:0xd22d248ae01741f6!8m2!3d35.5642212!4d-5.3529004!16s%2Fg%2F11lzfxc_jj!19sChIJ0c3qbH5DCw0R9kEX4IokLdI?authuser=0&hl=fr&rclk=1
Restaurant PICKS,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+PICKS/data=!4m7!3m6!1s0xd0b430dbb653fc7:0x7b17c4e6bdb7be45!8m2!3d35.5881622!4d-5.3344617!16s%2Fg%2F11bw44nw33!19sChIJxz9luw1DCw0RRb63vebEF3s?authuser=0&hl=fr&rclk=1
Mister Noodles,Restaurant,Tetouan,https://www.google.com/maps/place/Mister+Noodles/data=!4m7!3m6!1s0xd0b439ca543cda1:0xabc4256e8b9da889!8m2!3d35.5855973!4d-5.3411037!16s%2Fg%2F11fx8d14n5!19sChIJoc1DpZxDCw0Riaidi24lxKs?authuser=0&hl=fr&rclk=1
Fresco,Restaurant,Tetouan,https://www.google.com/maps/place/Fresco/data=!4m7!3m6!1s0xd0b4255f6822ce7:0xa932951945f292f6!8m2!3d35.5779423!4d-5.3563217!16s%2Fg%2F11bwqgc1dv!19sChIJ5yyC9lVCCw0R9pLyRRmVMqk?authuser=0&hl=fr&rclk=1
Restaurant Al Baraka - مأكولات البركة,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Al+Baraka+-+%D9%85%D8%A3%D9%83%D9%88%D9%84%D8%A7%D8%AA+%D8%A7%D9%84%D8%A8%D8%B1%D9%83%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0b437a94b9f157:0x7ebe1133a050cd24!8m2!3d35.569403!4d-5.3550015!16s%2Fg%2F11hzlt1_1z!19sChIJV_G5lHpDCw0RJM1QoDMRvn4?authuser=0&hl=fr&rclk=1
