place name,category,city,link
Dar Dalia,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Dalia/data=!4m10!3m9!1s0xd0b2667d8439125:0xb86c83d1e172b957!5m2!4m1!1i2!8m2!3d35.168842!4d-5.2584723!16s%2Fg%2F11xlz9n1t!19sChIJJZFD2GcmCw0RV7ly4dGDbLg?authuser=0&hl=fr&rclk=1
Dar El Rio,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+El+Rio/data=!4m10!3m9!1s0xd0b2667bf5203b9:0x5cee601fcec1f0c5!5m2!4m1!1i2!8m2!3d35.1687543!4d-5.2591913!16s%2Fg%2F11b73qj85g!19sChIJuQNSv2cmCw0RxfDBzh9g7lw?authuser=0&hl=fr&rclk=1
Hotel Esmeralda,Hotel,Chefchaouen,https://www.google.com/maps/place/Hotel+Esmeralda/data=!4m10!3m9!1s0xd0b27004ed72167:0x4d23b67bd201b809!5m2!4m1!1i2!8m2!3d35.1665755!4d-5.2683942!16s%2Fg%2F11m6dfwy1j!19sChIJZyHXTgAnCw0RCbgB0nu2I00?authuser=0&hl=fr&rclk=1
CASA EL MRABET,Hotel,Chefchaouen,https://www.google.com/maps/place/CASA+EL+MRABET/data=!4m10!3m9!1s0xd0b27e7d123ffe3:0xaa64bdf9194e67e!5m2!4m1!1i2!8m2!3d35.1684251!4d-5.2633977!16s%2Fg%2F11j6t916vt!19sChIJ4_8j0ecnCw0RfuaUkd9Lpgo?authuser=0&hl=fr&rclk=1
Honey Suckle,Hotel,Chefchaouen,https://www.google.com/maps/place/Honey+Suckle/data=!4m10!3m9!1s0xd0b27ec468144fb:0xd62f4284779e4ab1!5m2!4m1!1i2!8m2!3d35.1697088!4d-5.2592373!16s%2Fg%2F11h8gsclcw!19sChIJ-0SBRuwnCw0RsUqed4RCL9Y?authuser=0&hl=fr&rclk=1
Riad Zman,Hotel,Chefchaouen,https://www.google.com/maps/place/Riad+Zman/data=!4m10!3m9!1s0xd0b26675a8b1003:0xbd6d100e0b7e749c!5m2!4m1!1i2!8m2!3d35.1672258!4d-5.2624695!16s%2Fg%2F11g9vpy_c_!19sChIJAxCLWmcmCw0RnHR-Cw4Qbb0?authuser=0&hl=fr&rclk=1
Hôtel Dar Terrae,Hotel,Chefchaouen,https://www.google.com/maps/place/H%C3%B4tel+Dar+Terrae/data=!4m10!3m9!1s0xd0b268a1887630f:0xc282798d13eb3630!5m2!4m1!1i2!8m2!3d35.170078!4d-5.261748!16s%2Fg%2F12hq63dq3!19sChIJD2OHGIomCw0RMDbrE415gsI?authuser=0&hl=fr&rclk=1
Dar Onsar,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Onsar/data=!4m10!3m9!1s0xd0b266615b15469:0x8b63997a80b043c7!5m2!4m1!1i2!8m2!3d35.1709723!4d-5.258528!16s%2Fg%2F1z44cpdwt!19sChIJaVSxFWYmCw0Rx0OwgHqZY4s?authuser=0&hl=fr&rclk=1
Dar blanca,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+blanca/data=!4m10!3m9!1s0xd0b270004456a3f:0x2c5946638260a319!5m2!4m1!1i2!8m2!3d35.1762669!4d-5.2758753!16s%2Fg%2F11wbvtcw_m!19sChIJP2pFBAAnCw0RGaNggmNGWSw?authuser=0&hl=fr&rclk=1
Hotel Casa Maravillosa,Hotel,Chefchaouen,https://www.google.com/maps/place/Hotel+Casa+Maravillosa/data=!4m10!3m9!1s0xd0b27a2b3157165:0x1aa62092930464dd!5m2!4m1!1i2!8m2!3d35.1773129!4d-5.2824594!16s%2Fg%2F11x0w6j77c!19sChIJZXEVs6InCw0R3WQEk5Igpho?authuser=0&hl=fr&rclk=1
Riad Zaitouna Chaouen,Hotel,Chefchaouen,https://www.google.com/maps/place/Riad+Zaitouna+Chaouen/data=!4m10!3m9!1s0xd0b26675a4943bb:0xe14e7291093aa2e1!5m2!4m1!1i2!8m2!3d35.1699508!4d-5.2602149!16s%2Fg%2F11ckr__5pd!19sChIJu0NJWmcmCw0R4aI6CZFyTuE?authuser=0&hl=fr&rclk=1
casa abdou,Hotel,Chefchaouen,https://www.google.com/maps/place/casa+abdou/data=!4m10!3m9!1s0xd0b27e5d6d5d7e7:0x576be8ddb476d748!5m2!4m1!1i2!8m2!3d35.1617446!4d-5.2656321!16s%2Fg%2F11fmfzgrjy!19sChIJ59fV1uUnCw0RSNd2tN3oa1c?authuser=0&hl=fr&rclk=1
Dar Lbakal chefchaouen,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Lbakal+chefchaouen/data=!4m10!3m9!1s0xd0b266649c3bfe3:0xd89e68662d68e7b9!5m2!4m1!1i2!8m2!3d35.1699987!4d-5.2592766!16s%2Fg%2F11xc_vhcs!19sChIJ47_DSWYmCw0RuedoLWZontg?authuser=0&hl=fr&rclk=1
Dar Syraya,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Syraya/data=!4m10!3m9!1s0xd0b27006834ca4b:0x58d681c4f73755da!5m2!4m1!1i2!8m2!3d35.1669622!4d-5.2627941!16s%2Fg%2F11wvd4mjjr!19sChIJS8o0aAAnCw0R2lU398SB1lg?authuser=0&hl=fr&rclk=1
Casa Layla Moulati,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Layla+Moulati/data=!4m10!3m9!1s0xd0b27b6bb6ac683:0x9a7657f9dbe83095!5m2!4m1!1i2!8m2!3d35.1694853!4d-5.2587633!16s%2Fg%2F11kc696lt7!19sChIJg8Zqu7YnCw0RlTDo2_lXdpo?authuser=0&hl=fr&rclk=1
Dar Mdaqa,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Mdaqa/data=!4m10!3m9!1s0xd0b27934c7f161f:0xe0c1abbf77efb872!5m2!4m1!1i2!8m2!3d35.1700163!4d-5.2631382!16s%2Fg%2F11g1mwgcm7!19sChIJHxZ_TJMnCw0Rcrjvd7-rweA?authuser=0&hl=fr&rclk=1
Dar Yamina SUIKA,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Yamina+SUIKA/data=!4m10!3m9!1s0xd0b2700441db15b:0xab5d653ffa27687f!5m2!4m1!1i2!8m2!3d35.1682028!4d-5.2634127!16s%2Fg%2F11lyvjcgt8!19sChIJW7EdRAAnCw0Rf2gn-j9lXas?authuser=0&hl=fr&rclk=1
Dar Zambra Hotel,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Zambra+Hotel/data=!4m10!3m9!1s0xd0b266720128ea7:0x4676ae782e50ef26!5m2!4m1!1i2!8m2!3d35.1704073!4d-5.2621725!16s%2Fg%2F11b73knhq4!19sChIJp44SIGcmCw0RJu9QLniudkY?authuser=0&hl=fr&rclk=1
Dar El Mghouchi,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+El+Mghouchi/data=!4m10!3m9!1s0xd0b274765d6fb61:0x27e30bdba61371c2!5m2!4m1!1i2!8m2!3d35.1589513!4d-5.2652841!16s%2Fg%2F11h3fqq26q!19sChIJYfvWZUcnCw0RwnETptsL4yc?authuser=0&hl=fr&rclk=1
Casa la palma,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+la+palma/data=!4m10!3m9!1s0xd0b2666f4865ff9:0x231a36af997e0eb9!5m2!4m1!1i2!8m2!3d35.1708008!4d-5.2610628!16s%2Fg%2F11btmqt7z1!19sChIJ-V-G9GYmCw0RuQ5-ma82GiM?authuser=0&hl=fr&rclk=1
Dar Rass El Maa - Traditional Hospitality,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Rass+El+Maa+-+Traditional+Hospitality/data=!4m10!3m9!1s0xd0b275ab2270669:0xd083e7954e9ba268!5m2!4m1!1i2!8m2!3d35.1701693!4d-5.2569601!16s%2Fg%2F11nfp24bql!19sChIJaQYnslonCw0RaKKbTpXng9A?authuser=0&hl=fr&rclk=1
Dream House Sebanine,Hotel,Chefchaouen,https://www.google.com/maps/place/Dream+House+Sebanine/data=!4m10!3m9!1s0xd0b2667a556239f:0xb23c63d84933c!5m2!4m1!1i2!8m2!3d35.168913!4d-5.259907!16s%2Fg%2F11vydtdkw3!19sChIJnyNWpWcmCw0RPJOEPcYjCwA?authuser=0&hl=fr&rclk=1
Riad Bab Mahruk,Hotel,Chefchaouen,https://www.google.com/maps/place/Riad+Bab+Mahruk/data=!4m10!3m9!1s0xd0b27713fd806b1:0x35fb8be13b08dbca!5m2!4m1!1i2!8m2!3d35.1710748!4d-5.2590896!16s%2Fg%2F11thc1d9k7!19sChIJsQbYP3EnCw0RytsIO-GL-zU?authuser=0&hl=fr&rclk=1
Riad Bin souaki,Hotel,Chefchaouen,https://www.google.com/maps/place/Riad+Bin+souaki/data=!4m10!3m9!1s0xd0b2743d7bc9a67:0xea4d0161915dfb46!5m2!4m1!1i2!8m2!3d35.1698333!4d-5.2627613!16s%2Fg%2F11k9g23vxt!19sChIJZ5q810MnCw0RRvtdkWEBTeo?authuser=0&hl=fr&rclk=1
モロッコホテル,Hotel,Chefchaouen,https://www.google.com/maps/place/%E3%83%A2%E3%83%AD%E3%83%83%E3%82%B3%E3%83%9B%E3%83%86%E3%83%AB/data=!4m10!3m9!1s0xd0b276558a2de8f:0x7668cfa7c1f5107c!5m2!4m1!1i2!8m2!3d35.170261!4d-5.2631313!16s%2Fg%2F11h18c9p65!19sChIJj96iWGUnCw0RfBD1wafPaHY?authuser=0&hl=fr&rclk=1
Casa Familia,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Familia/data=!4m10!3m9!1s0xd0b268836abfceb:0x86a949d07c8d939a!5m2!4m1!1i2!8m2!3d35.1761682!4d-5.2709093!16s%2Fg%2F11f0498x6v!19sChIJ6_yrNogmCw0RmpONfNBJqYY?authuser=0&hl=fr&rclk=1
Casa Meftah Blue,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Meftah+Blue/data=!4m10!3m9!1s0xd0b27157da28bd5:0xba780f48b2cd8da8!5m2!4m1!1i2!8m2!3d35.1701918!4d-5.2600187!16s%2Fg%2F11fjtbh0hf!19sChIJ1YuifRUnCw0RqI3NskgPeLo?authuser=0&hl=fr&rclk=1
Dar Ba Sidi & Spa,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Ba+Sidi+%26+Spa/data=!4m10!3m9!1s0xd0b26d1941f16d3:0x84a1d9561dbf99f!5m2!4m1!1i2!8m2!3d35.1534767!4d-5.3035168!16s%2Fg%2F11bw1h1195!19sChIJ0xYflNEmCw0Rn_nbYZUdSgg?authuser=0&hl=fr&rclk=1
Dar Swiar,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Swiar/data=!4m10!3m9!1s0xd0b26674eca3203:0xe1a855d96d3a6443!5m2!4m1!1i2!8m2!3d35.1676824!4d-5.2627277!16s%2Fg%2F11fy_4w1n1!19sChIJAzLKTmcmCw0RQ2Q6bdlVqOE?authuser=0&hl=fr&rclk=1
Dar Aldea,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Aldea/data=!4m10!3m9!1s0xd0b2666cd5d47a3:0x60b48c2c085081c8!5m2!4m1!1i2!8m2!3d35.1702543!4d-5.2631556!16s%2Fg%2F11cnxzj62j!19sChIJo0ddzWYmCw0RyIFQCCyMtGA?authuser=0&hl=fr&rclk=1
Dar Echchaouen Maison d'hôtes & Riad,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Echchaouen+Maison+d%27h%C3%B4tes+%26+Riad/data=!4m10!3m9!1s0xd0b26686ee7d423:0xb18c1eedaaa099a2!5m2!4m1!1i2!8m2!3d35.1687406!4d-5.2567569!16s%2Fg%2F11xfvxfzb!19sChIJI9TnbmgmCw0Ropmgqu0ejLE?authuser=0&hl=fr&rclk=1
Casa Bellavista Chaouen,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Bellavista+Chaouen/data=!4m10!3m9!1s0xd0b273efdd9b021:0x1191b8bfba94c8e4!5m2!4m1!1i2!8m2!3d35.1682604!4d-5.2626996!16s%2Fg%2F11fn77kkcm!19sChIJIbDZ_T4nCw0R5MiUur-4kRE?authuser=0&hl=fr&rclk=1
Casa Sabila,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Sabila/data=!4m10!3m9!1s0xd0b266631dc034f:0xb55aea9327348640!5m2!4m1!1i2!8m2!3d35.1700953!4d-5.2586967!16s%2Fg%2F11cn9z2qn6!19sChIJTwPcMWYmCw0RQIY0J5PqWrU?authuser=0&hl=fr&rclk=1
Maison Bahija,Hotel,Chefchaouen,https://www.google.com/maps/place/Maison+Bahija/data=!4m10!3m9!1s0xd0b2666279274a7:0x5a641a69b8a28a1c!5m2!4m1!1i2!8m2!3d35.170229!4d-5.2605338!16s%2Fg%2F11dzdh52fj!19sChIJp3SSJ2YmCw0RHIqiuGkaZFo?authuser=0&hl=fr&rclk=1
CASA TROUSSI,Hotel,Chefchaouen,https://www.google.com/maps/place/CASA+TROUSSI/data=!4m10!3m9!1s0xd0b2738cdbc259f:0xc60cedd67f3eea31!5m2!4m1!1i2!8m2!3d35.167968!4d-5.2612539!16s%2Fg%2F11kq2j6xsx!19sChIJnyW8zTgnCw0RMeo-f9btDMY?authuser=0&hl=fr&rclk=1
Dar Rafik,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Rafik/data=!4m10!3m9!1s0xd0b27f9ecf62c6b:0xc64b9777810b2b6!5m2!4m1!1i2!8m2!3d35.1698163!4d-5.2653722!16s%2Fg%2F11fn8n6bb5!19sChIJayz27PknCw0RtrIQeHe5ZAw?authuser=0&hl=fr&rclk=1
Dar El Fanne,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+El+Fanne/data=!4m10!3m9!1s0xd0b27e82cb0779d:0xc874d4d11c43368!5m2!4m1!1i2!8m2!3d35.1700431!4d-5.2634374!16s%2Fg%2F11j8mj8mrc!19sChIJnXewLOgnCw0RaDPEEU1Nhww?authuser=0&hl=fr&rclk=1
