place name,category,city,link
Snack Petit Marché,Restaurant,Meknes,https://www.google.com/maps/place/Snack+Petit+March%C3%A9/data=!4m7!3m6!1s0xda045624634cc71:0x6bdf90b53455b93!8m2!3d33.8933576!4d-5.5382161!16s%2Fg%2F11h2h6shmd!19sChIJccw0RmJFoA0Rk1tFUwv5vQY?authuser=0&hl=fr&rclk=1
Khadija,Restaurant,Meknes,https://www.google.com/maps/place/Khadija/data=!4m7!3m6!1s0xda05bda1912d1b9:0x61748f03018162b4!8m2!3d33.8962216!4d-5.564601!16s%2Fg%2F11ghff2zd_!19sChIJudESGdpboA0RtGKBAQOPdGE?authuser=0&hl=fr&rclk=1
Au Comptoir Des Gourmets,Restaurant,Meknes,https://www.google.com/maps/place/Au+Comptoir+Des+Gourmets/data=!4m7!3m6!1s0xda044e302382ff3:0x8fe0f4f9102364a5!8m2!3d33.898569!4d-5.5325462!16s%2Fg%2F11f3y2j9fv!19sChIJ8y84AuNEoA0RpWQjEPn04I8?authuser=0&hl=fr&rclk=1
Amore Italiano,Restaurant,Meknes,https://www.google.com/maps/place/Amore+Italiano/data=!4m7!3m6!1s0xda0451f7cf946eb:0xa5779217a1b066ba!8m2!3d33.8919539!4d-5.5405419!16s%2Fg%2F11d_7sys_n!19sChIJ60b5fB9FoA0RumawoReSd6U?authuser=0&hl=fr&rclk=1
Bistrot salad bar,Restaurant,Meknes,https://www.google.com/maps/place/Bistrot+salad+bar/data=!4m7!3m6!1s0xda045493662d61b:0x508e21e6c2cb83fa!8m2!3d33.8921088!4d-5.5406404!16s%2Fg%2F11vjf_x8wr!19sChIJG9ZiNklFoA0R-oPLwuYhjlA?authuser=0&hl=fr&rclk=1
غروند شيف Grand Chef,Restaurant,Meknes,https://www.google.com/maps/place/%D8%BA%D8%B1%D9%88%D9%86%D8%AF+%D8%B4%D9%8A%D9%81+Grand+Chef%E2%80%AD/data=!4m7!3m6!1s0xda044da33858b85:0x1ecb4b0fbc64235c!8m2!3d33.9015313!4d-5.5487897!16s%2Fg%2F11d_dj2f0b!19sChIJhYuFM9pEoA0RXCNkvA9Lyx4?authuser=0&hl=fr&rclk=1
Al jawhara,Restaurant,Meknes,https://www.google.com/maps/place/Al+jawhara/data=!4m7!3m6!1s0xda0456ac0e19599:0xaa940f35aeda08e4!8m2!3d33.8993192!4d-5.5483587!16s%2Fg%2F11v9lnxry0!19sChIJmZXhwGpFoA0R5AjarjUPlKo?authuser=0&hl=fr&rclk=1
Snack ismailia,Restaurant,Meknes,https://www.google.com/maps/place/Snack+ismailia/data=!4m7!3m6!1s0xda05b9864cbd137:0xed617afa0ee889f!8m2!3d33.8861665!4d-5.5693254!16s%2Fg%2F11h8d3cxt_!19sChIJN9HLZJhboA0Rn4juoK8X1g4?authuser=0&hl=fr&rclk=1
PIZZAMORE MEKNES,Restaurant,Meknes,https://www.google.com/maps/place/PIZZAMORE+MEKNES/data=!4m7!3m6!1s0xda045e4378543cb:0x43f637639080781e!8m2!3d33.9033288!4d-5.547675!16s%2Fg%2F11khc62s5m!19sChIJy0OFN-RFoA0RHniAkGM39kM?authuser=0&hl=fr&rclk=1
Barbecue diafa,Restaurant,Meknes,https://www.google.com/maps/place/Barbecue+diafa/data=!4m7!3m6!1s0xda045ac10e8ddd7:0xe4fc3c51f9ea1a8e!8m2!3d33.8992054!4d-5.5523907!16s%2Fg%2F11rfsfk5d4!19sChIJ193oEKxFoA0Rjhrq-VE8_OQ?authuser=0&hl=fr&rclk=1
Snack Al hijra,Restaurant,Meknes,https://www.google.com/maps/place/Snack+Al+hijra/data=!4m7!3m6!1s0xda045cf7389f881:0xee672ea81965f3b2!8m2!3d33.8974278!4d-5.5438494!16s%2Fg%2F11fpjgnmhv!19sChIJgfiJc89FoA0RsvNlGaguZ-4?authuser=0&hl=fr&rclk=1
Bouche A Oreille,Restaurant,Meknes,https://www.google.com/maps/place/Bouche+A+Oreille/data=!4m7!3m6!1s0xda044d90a3f620f:0x6e6a8b9331175cac!8m2!3d33.8988006!4d-5.5485828!16s%2Fg%2F1hhh_9lvp!19sChIJD2I_CtlEoA0RrFwXMZOLam4?authuser=0&hl=fr&rclk=1
Restaurant montazah مطعم المنتزه,Restaurant,Meknes,https://www.google.com/maps/place/Restaurant+montazah+%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%B2%D9%87%E2%80%AD/data=!4m7!3m6!1s0xda0451f36cf7f77:0xb77c3495a9a1c3b4!8m2!3d33.8902968!4d-5.539136!16s%2Fg%2F11cr_q8lbq!19sChIJd3_PNh9FoA0RtMOhqZU0fLc?authuser=0&hl=fr&rclk=1
Snack Miloud,Restaurant,Meknes,https://www.google.com/maps/place/Snack+Miloud/data=!4m7!3m6!1s0xda0451f80991ee7:0x558adabcfa4b7ad5!8m2!3d33.8927398!4d-5.5407269!16s%2Fg%2F11bxjj9q_1!19sChIJ5x6ZgB9FoA0R1XpL-rzailU?authuser=0&hl=fr&rclk=1
Les Senteurs De La Mer,Restaurant,Meknes,https://www.google.com/maps/place/Les+Senteurs+De+La+Mer/data=!4m7!3m6!1s0xda044d0aea912c3:0xc09e478c6d6dcb62!8m2!3d33.9004733!4d-5.5528112!16s%2Fg%2F11b6ht53sz!19sChIJwxKprtBEoA0RYsttbYxHnsA?authuser=0&hl=fr&rclk=1
CASA JOSE MEKNES,Restaurant,Meknes,https://www.google.com/maps/place/CASA+JOSE+MEKNES/data=!4m7!3m6!1s0xda045004a574475:0x25ac33f7b5316e81!8m2!3d33.8994824!4d-5.5501228!16s%2Fg%2F11vz21gm_y!19sChIJdURXSgBFoA0RgW4xtfczrCU?authuser=0&hl=fr&rclk=1
Restaurant Zitouna,Restaurant,Meknes,https://www.google.com/maps/place/Restaurant+Zitouna/data=!4m7!3m6!1s0xda045209672d78d:0x2f627bf0c19506e2!8m2!3d33.8969784!4d-5.5638466!16s%2Fg%2F11b6hwfnfq!19sChIJjddyliBFoA0R4gaVwfB7Yi8?authuser=0&hl=fr&rclk=1
Cornette Palace,Restaurant,Meknes,https://www.google.com/maps/place/Cornette+Palace/data=!4m7!3m6!1s0xda044d01991291f:0xf7fa9c617d6e9142!8m2!3d33.9052834!4d-5.5523!16s%2Fg%2F1v6p5nbw!19sChIJHymRGdBEoA0RQpFufWGc-vc?authuser=0&hl=fr&rclk=1
Cafe Restaurant Place Lhdim,Restaurant,Meknes,https://www.google.com/maps/place/Cafe+Restaurant+Place+Lhdim/data=!4m7!3m6!1s0xda05be07d8b183b:0xd3dbbba537bcd891!8m2!3d33.8939419!4d-5.5659568!16s%2Fg%2F11h0s8nhv8!19sChIJOxiLfeBboA0Rkdi8N6W729M?authuser=0&hl=fr&rclk=1
Lécheria la casa,Restaurant,Meknes,https://www.google.com/maps/place/L%C3%A9cheria+la+casa/data=!4m7!3m6!1s0xda04584fac556e3:0x5aa5a11871563330!8m2!3d33.9014701!4d-5.5442681!16s%2Fg%2F11v5fddjs7!19sChIJ41bF-oRFoA0RMDNWcRihpVo?authuser=0&hl=fr&rclk=1
Riad Bahia رياض الباهية,Restaurant,Meknes,https://www.google.com/maps/place/Riad+Bahia+%D8%B1%D9%8A%D8%A7%D8%B6+%D8%A7%D9%84%D8%A8%D8%A7%D9%87%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xda05b2a0886b9a9:0xc7a94f77f9928132!8m2!3d33.8944243!4d-5.5662906!16s%2Fg%2F11cm73bt6q!19sChIJqbmGCCpboA0RMoGS-XdPqcc?authuser=0&hl=fr&rclk=1
Boucherie Ibn Khaldoun,Restaurant,Meknes,https://www.google.com/maps/place/Boucherie+Ibn+Khaldoun/data=!4m7!3m6!1s0xda0451fbaf376d7:0x1f66d75549e6714d!8m2!3d33.8934643!4d-5.5388863!16s%2Fg%2F11cjkgt4wz!19sChIJ13bzuh9FoA0RTXHmSVXXZh8?authuser=0&hl=fr&rclk=1
O'sepia,Restaurant,Meknes,https://www.google.com/maps/place/O%27sepia/data=!4m7!3m6!1s0xda05bfa9c119fc1:0x92aea3507771e57a!8m2!3d33.8950603!4d-5.5689055!16s%2Fg%2F11l2j03nx0!19sChIJwZ8RnPpboA0ReuVxd1CjrpI?authuser=0&hl=fr&rclk=1
Unik,Restaurant,Meknes,https://www.google.com/maps/place/Unik/data=!4m7!3m6!1s0xda04598d8b0748f:0xead3b79eba11998b!8m2!3d33.9035431!4d-5.5466027!16s%2Fg%2F11sbwzvprt!19sChIJj3Sw2JhFoA0Ri5kRup630-o?authuser=0&hl=fr&rclk=1
Maxi Grilla,Restaurant,Meknes,https://www.google.com/maps/place/Maxi+Grilla/data=!4m7!3m6!1s0xda04552abc0f169:0x557dd1cfe6168367!8m2!3d33.898611!4d-5.5326653!16s%2Fg%2F11rfsgwqvj!19sChIJafHAq1JFoA0RZ4MW5s_RfVU?authuser=0&hl=fr&rclk=1
Riad Ritaj,Restaurant,Meknes,https://www.google.com/maps/place/Riad+Ritaj/data=!4m7!3m6!1s0xda05ad5f6a83a83:0xd99e73fd509f981a!8m2!3d33.8941219!4d-5.565735!16s%2Fg%2F11bw14_qwk!19sChIJgzqo9tVaoA0RGpifUP1zntk?authuser=0&hl=fr&rclk=1
Riad Menthe et Citron,Restaurant,Meknes,https://www.google.com/maps/place/Riad+Menthe+et+Citron/data=!4m7!3m6!1s0xda05b2a94da73d1:0xf7702a319717dcb4!8m2!3d33.895403!4d-5.5630049!16s%2Fg%2F11xh8pb6s!19sChIJ0XPalCpboA0RtNwXlzEqcPc?authuser=0&hl=fr&rclk=1
Restaurant Free-Time Meknès,Restaurant,Meknes,https://www.google.com/maps/place/Restaurant+Free-Time+Mekn%C3%A8s/data=!4m7!3m6!1s0xda044d767589f13:0x699b529e468322e1!8m2!3d33.8988131!4d-5.5517614!16s%2Fg%2F11btp6pt70!19sChIJE59YZ9dEoA0R4SKDRp5Sm2k?authuser=0&hl=fr&rclk=1
Palais Du Poulet,Restaurant,Meknes,https://www.google.com/maps/place/Palais+Du+Poulet/data=!4m7!3m6!1s0xda044d9db158533:0x4033ab5857c2a88b!8m2!3d33.8987703!4d-5.5509065!16s%2Fg%2F11b6jh234k!19sChIJM4UV29lEoA0Ri6jCV1irM0A?authuser=0&hl=fr&rclk=1
Charlo,Restaurant,Meknes,https://www.google.com/maps/place/Charlo/data=!4m7!3m6!1s0xda0454000000023:0xc5697a15e0a534e3!8m2!3d33.8933768!4d-5.5201189!16s%2Fg%2F11cn2m59__!19sChIJIwAAAEBFoA0R4zSl4BV6acU?authuser=0&hl=fr&rclk=1
TGV PIZZA,Restaurant,Meknes,https://www.google.com/maps/place/TGV+PIZZA/data=!4m7!3m6!1s0xda045fbb3bf2b13:0xd3c8bb9123700845!8m2!3d33.8979223!4d-5.5316494!16s%2Fg%2F11s5930q9r!19sChIJEyu_s_tFoA0RRQhwI5G7yNM?authuser=0&hl=fr&rclk=1
Urban Tacos,Restaurant,Meknes,https://www.google.com/maps/place/Urban+Tacos/data=!4m7!3m6!1s0xda044d98b805a4d:0x4b26befe2ee452a5!8m2!3d33.9000297!4d-5.5499126!16s%2Fg%2F11cn5nx1r1!19sChIJTVqAi9lEoA0RpVLkLv6-Jks?authuser=0&hl=fr&rclk=1
Tacos Bruxelles Meknes,Restaurant,Meknes,https://www.google.com/maps/place/Tacos+Bruxelles+Meknes/data=!4m7!3m6!1s0xda0458876a5ee23:0xb5448c91ecd0c75!8m2!3d33.907256!4d-5.524619!16s%2Fg%2F11sm77vbxc!19sChIJI-6ldohFoA0RdQzNHslIVAs?authuser=0&hl=fr&rclk=1
Pavillon Des Idrissides,Restaurant,Meknes,https://www.google.com/maps/place/Pavillon+Des+Idrissides/data=!4m7!3m6!1s0xda05ad59924b85d:0x162c6cc8702615d7!8m2!3d33.8930589!4d-5.5646452!16s%2Fg%2F11cn7cy5qj!19sChIJXbgkmdVaoA0R1xUmcMhsLBY?authuser=0&hl=fr&rclk=1
Seven ways,Restaurant,Meknes,https://www.google.com/maps/place/Seven+ways/data=!4m7!3m6!1s0xda0450faf8df653:0xd90ac114f8f60f58!8m2!3d33.8993317!4d-5.5502818!16s%2Fg%2F11h41xm9fw!19sChIJU_aNrw9FoA0RWA_2-BTBCtk?authuser=0&hl=fr&rclk=1
Restaurant Milano,Restaurant,Meknes,https://www.google.com/maps/place/Restaurant+Milano/data=!4m7!3m6!1s0xda044d9e21adbb1:0xf2c19b79d524d6c8!8m2!3d33.8987893!4d-5.5517444!16s%2Fg%2F11clgpk00w!19sChIJsdsa4tlEoA0RyNYk1XmbwfI?authuser=0&hl=fr&rclk=1
نسرين Nsrine,Restaurant,Meknes,https://www.google.com/maps/place/%D9%86%D8%B3%D8%B1%D9%8A%D9%86+Nsrine%E2%80%AD/data=!4m7!3m6!1s0xda044d9e2da2197:0xd0cfe76ab155ba4f!8m2!3d33.8995653!4d-5.5510337!16s%2Fg%2F11c6v4gmtl!19sChIJlyHa4tlEoA0RT7pVsWrnz9A?authuser=0&hl=fr&rclk=1
Café veranda,Restaurant,Meknes,https://www.google.com/maps/place/Caf%C3%A9+veranda/data=!4m7!3m6!1s0xda04513a93a0b41:0xbb8cdfc164bbd4f2!8m2!3d33.8762766!4d-5.5333835!16s%2Fg%2F11c1c5z56r!19sChIJQQs6qRNFoA0R8tS7ZMHfjLs?authuser=0&hl=fr&rclk=1
