place name,category,city,link
Chez Toda : crêperie & ice cream,Restaurant,Chefchaouen,https://www.google.com/maps/place/Chez+Toda+:+cr%C3%AAperie+%26+ice+cream/data=!4m7!3m6!1s0xd0b27363db34703:0xba6cf5b05bb5f094!8m2!3d35.1702586!4d-5.2595467!16s%2Fg%2F11fmwnzdky!19sChIJA0ezPTYnCw0RlPC1W7D1bLo?authuser=0&hl=fr&rclk=1
Restaurant Morisco,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Morisco/data=!4m7!3m6!1s0xd0b26673cd0bba7:0x56d7926e932fadc!8m2!3d35.1689199!4d-5.2622911!16s%2Fg%2F119tc8z14!19sChIJp7vQPGcmCw0R3Poy6SZ5bQU?authuser=0&hl=fr&rclk=1
Restaurant Cafe Zambra,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Cafe+Zambra/data=!4m7!3m6!1s0xd0b27aacacbe0eb:0xf545d019d7254499!8m2!3d35.1703694!4d-5.2621182!16s%2Fg%2F11krh6p_zc!19sChIJ6-DLyqonCw0RmUQl1xnQRfU?authuser=0&hl=fr&rclk=1
Restaurant Triana,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Triana/data=!4m7!3m6!1s0xd0b27f6f1207745:0x953236407505b205!8m2!3d35.1681776!4d-5.260296!16s%2Fg%2F11rsp_pmrn!19sChIJRXcg8fYnCw0RBbIFdUA2MpU?authuser=0&hl=fr&rclk=1
Restaurant Bab Ssour,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Bab+Ssour/data=!4m7!3m6!1s0xd0b27f39188e4f9:0xe3985315866b1b74!8m2!3d35.1672507!4d-5.2634293!16s%2Fg%2F11fsn69tb4!19sChIJ-eSIkfMnCw0RdBtrhhVTmOM?authuser=0&hl=fr&rclk=1
Galito’s,Restaurant,Chefchaouen,https://www.google.com/maps/place/Galito%E2%80%99s/data=!4m7!3m6!1s0xd0b27565c7002ff:0x1b54b16cf6da4ed0!8m2!3d35.1672584!4d-5.2622259!16s%2Fg%2F11hybgpjxv!19sChIJ_wJwXFYnCw0R0E7a9myxVBs?authuser=0&hl=fr&rclk=1
FORNACCIO- Coffe & Kitchen,Restaurant,Chefchaouen,https://www.google.com/maps/place/FORNACCIO-+Coffe+%26+Kitchen/data=!4m7!3m6!1s0xd0b27000f370713:0x50b7c93d5b09b21b!8m2!3d35.1697766!4d-5.2660718!16s%2Fg%2F11vzxrk28_!19sChIJEwc3DwAnCw0RG7IJWz3Jt1A?authuser=0&hl=fr&rclk=1
Oudia restaurant,Restaurant,Chefchaouen,https://www.google.com/maps/place/Oudia+restaurant/data=!4m7!3m6!1s0xd0b27aa5a0c5ecd:0xd480192029314bce!8m2!3d35.1671876!4d-5.2658424!16s%2Fg%2F11fhz8ppzf!19sChIJzV4MWqonCw0RzksxKSAZgNQ?authuser=0&hl=fr&rclk=1
café snack Dalia,Restaurant,Chefchaouen,https://www.google.com/maps/place/caf%C3%A9+snack+Dalia/data=!4m7!3m6!1s0xd0b27c7f19afefd:0x3f350e7ca45b3819!8m2!3d35.168248!4d-5.2637943!16s%2Fg%2F11qg65rx5r!19sChIJ_f6a8ccnCw0RGThbpHwONT8?authuser=0&hl=fr&rclk=1
Casa Hassan,Restaurant,Chefchaouen,https://www.google.com/maps/place/Casa+Hassan/data=!4m10!3m9!1s0xd0b26671e27a9d7:0x44b78fd40566ab3d!5m2!4m1!1i2!8m2!3d35.1693828!4d-5.2620461!16s%2Fg%2F12hkg5145!19sChIJ16knHmcmCw0RPatmBdSPt0Q?authuser=0&hl=fr&rclk=1
مطعم بلديrestaurant baladi,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%84%D8%AF%D9%8Arestaurant+baladi%E2%80%AD/data=!4m7!3m6!1s0xd0b27617b1ad9bb:0xa9f987f34b01ff31!8m2!3d35.1684972!4d-5.2634439!16s%2Fg%2F11tf53_890!19sChIJu9kae2EnCw0RMf8BS_OH-ak?authuser=0&hl=fr&rclk=1
Restaurant Lalla Messaouda,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Lalla+Messaouda/data=!4m7!3m6!1s0xd0b2666dc5919f7:0x9435465753132495!8m2!3d35.1700022!4d-5.2620927!16s%2Fg%2F11hbghcqg8!19sChIJ9xlZ3GYmCw0RlSQTU1dGNZQ?authuser=0&hl=fr&rclk=1
Chez Hicham,Restaurant,Chefchaouen,https://www.google.com/maps/place/Chez+Hicham/data=!4m10!3m9!1s0xd0b266718e73615:0xcb4acc1c1af2ee15!5m2!4m1!1i2!8m2!3d35.1690917!4d-5.2616274!16s%2Fg%2F11bwpzwzzj!19sChIJFTbnGGcmCw0RFe7yGhzMSss?authuser=0&hl=fr&rclk=1
Tissemlal,Restaurant,Chefchaouen,https://www.google.com/maps/place/Tissemlal/data=!4m7!3m6!1s0xd0b268ea64b4a87:0x978c7f940ffcb645!8m2!3d35.1695025!4d-5.2619248!16s%2Fg%2F11g_pny6c!19sChIJh0pLpo4mCw0RRbb8D5R_jJc?authuser=0&hl=fr&rclk=1
Mandala,Restaurant,Chefchaouen,https://www.google.com/maps/place/Mandala/data=!4m10!3m9!1s0xd0b266772834cfb:0xbc680e15e3708b94!5m2!4m1!1i2!8m2!3d35.1680458!4d-5.2613505!16s%2Fg%2F1hc4tdl_y!19sChIJ-0yDcmcmCw0RlItw4xUOaLw?authuser=0&hl=fr&rclk=1
Twins Restaurant,Restaurant,Chefchaouen,https://www.google.com/maps/place/Twins+Restaurant/data=!4m7!3m6!1s0xd0b276431697d57:0x6b0c17662a1ee733!8m2!3d35.1691004!4d-5.2619811!16s%2Fg%2F11c48nx_fl!19sChIJV31pMWQnCw0RM-ceKmYXDGs?authuser=0&hl=fr&rclk=1
Chez Foad,Restaurant,Chefchaouen,https://www.google.com/maps/place/Chez+Foad/data=!4m7!3m6!1s0xd0b2667a84bb749:0xfaaa523e0bea371a!8m2!3d35.1699073!4d-5.2617067!16s%2Fg%2F11csrgk8km!19sChIJSbdLqGcmCw0RGjfqCz5Sqvo?authuser=0&hl=fr&rclk=1
Restaurant bab kasaba,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+bab+kasaba/data=!4m7!3m6!1s0xd0b27469ec1188f:0x82e060991385cdf6!8m2!3d35.1689574!4d-5.2622312!16s%2Fg%2F11s3cqtdw0!19sChIJjxjBnkYnCw0R9s2FE5lg4II?authuser=0&hl=fr&rclk=1
همبرخيصة | HAMBURKHISA,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%87%D9%85%D8%A8%D8%B1%D8%AE%D9%8A%D8%B5%D8%A9+%7C+HAMBURKHISA%E2%80%AD/data=!4m7!3m6!1s0xd0b27aad5926a15:0x2bae4a8bccb1fb46!8m2!3d35.168202!4d-5.2640172!16s%2Fg%2F11lcbqtbsb!19sChIJFWqS1aonCw0RRvuxzItKris?authuser=0&hl=fr&rclk=1
Dar Echchaouen Maison d'hôtes & Riad,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Echchaouen+Maison+d%27h%C3%B4tes+%26+Riad/data=!4m10!3m9!1s0xd0b26686ee7d423:0xb18c1eedaaa099a2!5m2!4m1!1i2!8m2!3d35.1687406!4d-5.2567569!16s%2Fg%2F11xfvxfzb!19sChIJI9TnbmgmCw0Ropmgqu0ejLE?authuser=0&hl=fr&rclk=1
Casa Perleta,Restaurant,Chefchaouen,https://www.google.com/maps/place/Casa+Perleta/data=!4m10!3m9!1s0xd0b266271a702f9:0x22555dcfc25c863!5m2!4m1!1i2!8m2!3d35.1699375!4d-5.2639375!16s%2Fg%2F113jdygrv!19sChIJ-QKncWImCw0RY8gl_NxVJQI?authuser=0&hl=fr&rclk=1
Restaurant El Aboudi,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+El+Aboudi/data=!4m7!3m6!1s0xd0b276e909c40ed:0xe3c9a3584b31b9a1!8m2!3d35.1686043!4d-5.2635381!16s%2Fg%2F11vkf5l_x1!19sChIJ7UCckG4nCw0RobkxS1ijyeM?authuser=0&hl=fr&rclk=1
Restaurant Hamsa,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Hamsa/data=!4m7!3m6!1s0xd0b27c2e540a7f1:0x6068c9405b5fced5!8m2!3d35.1687859!4d-5.262642!16s%2Fg%2F11h1_0m7_c!19sChIJ8adA5cInCw0R1c5fW0DJaGA?authuser=0&hl=fr&rclk=1
"Natural Juices & typical sweets, coffee, tea",Restaurant,Chefchaouen,"https://www.google.com/maps/place/Natural+Juices+%26+typical+sweets,+coffee,+tea/data=!4m7!3m6!1s0xd0b2700563597b5:0x21d89565f16097c9!8m2!3d35.1682534!4d-5.262665!16s%2Fg%2F11vwph7kcn!19sChIJtZc1VgAnCw0RyZdg8WWV2CE?authuser=0&hl=fr&rclk=1"
Aozora japanese restaurant,Restaurant,Chefchaouen,https://www.google.com/maps/place/Aozora+japanese+restaurant/data=!4m7!3m6!1s0xd0b27002e1b5c13:0xad63f68f0686cefd!8m2!3d35.1672131!4d-5.2645121!16s%2Fg%2F11w2jy8799!19sChIJE1wbLgAnCw0R_c6GBo_2Y60?authuser=0&hl=fr&rclk=1
Riad et Resaurant Palacio al andalus,Restaurant,Chefchaouen,https://www.google.com/maps/place/Riad+et+Resaurant+Palacio+al+andalus/data=!4m10!3m9!1s0xd0b272a2650cc1d:0xb383b375e0a2c779!5m2!4m1!1i2!8m2!3d35.1693514!4d-5.2618534!16s%2Fg%2F11vwp39jy2!19sChIJHcxQJionCw0Recei4HWzg7M?authuser=0&hl=fr&rclk=1
Restaurant blue dream,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+blue+dream/data=!4m7!3m6!1s0xd0b270038e8b4d9:0xa4353f16f46b2c0c!8m2!3d35.1701773!4d-5.260999!16s%2Fg%2F11lcncxhr8!19sChIJ2bToOAAnCw0RDCxr9BY_NaQ?authuser=0&hl=fr&rclk=1
Café Barcelona,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+Barcelona/data=!4m7!3m6!1s0xd0b27622fe6c847:0xace19cb13eb06d9e!8m2!3d35.1704503!4d-5.2694758!16s%2Fg%2F11rgz_gj73!19sChIJR8jmL2InCw0Rnm2wPrGc4aw?authuser=0&hl=fr&rclk=1
Poissonnerie Golden Fish Chefchaouen,Restaurant,Chefchaouen,https://www.google.com/maps/place/Poissonnerie+Golden+Fish+Chefchaouen/data=!4m7!3m6!1s0xd0b27949c4de5ff:0x7753dab7ae6a8bcf!8m2!3d35.1663846!4d-5.2668404!16s%2Fg%2F11tdnkmbn3!19sChIJ_-VNnJQnCw0Rz4tqrrfaU3c?authuser=0&hl=fr&rclk=1
Delivery Lama,Restaurant,Chefchaouen,https://www.google.com/maps/place/Delivery+Lama/data=!4m7!3m6!1s0xd0b27c1af52dbc5:0xe129d37caa56e29!8m2!3d35.1671972!4d-5.2642556!16s%2Fg%2F11jsnwmtz0!19sChIJxdtSr8EnCw0RKW6lyjedEg4?authuser=0&hl=fr&rclk=1
Restaurant Darcom,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Darcom/data=!4m7!3m6!1s0xd0b2667487bc489:0x1177f2c4391b54fb!8m2!3d35.1679603!4d-5.2626438!16s%2Fg%2F11c4wwpgcq!19sChIJicR7SGcmCw0R-1QbOcTydxE?authuser=0&hl=fr&rclk=1
RIVERSIDE Coffee Shop,Restaurant,Chefchaouen,https://www.google.com/maps/place/RIVERSIDE+Coffee+Shop/data=!4m7!3m6!1s0xd0b2668776a7515:0xc4d328ebb1e7170f!8m2!3d35.169002!4d-5.257799!16s%2Fg%2F11f3nmfn_0!19sChIJFXVqd2gmCw0RDxfnseso08Q?authuser=0&hl=fr&rclk=1
La petite Chefchaouen,Restaurant,Chefchaouen,https://www.google.com/maps/place/La+petite+Chefchaouen/data=!4m10!3m9!1s0xd0b2666e65d4a0d:0x9ee4efc3afddd100!5m2!4m1!1i2!8m2!3d35.1700333!4d-5.2616495!16s%2Fg%2F11clwmvxzw!19sChIJDUpd5mYmCw0RANHdr8Pv5J4?authuser=0&hl=fr&rclk=1
Dar Meziana,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Meziana/data=!4m10!3m9!1s0xd0b26673b338bff:0xbaf707b9e5b40ba7!5m2!4m1!1i2!8m2!3d35.1706106!4d-5.2640719!16s%2Fg%2F1tdnmcm_!19sChIJ_4szO2cmCw0Rpwu05bkH97o?authuser=0&hl=fr&rclk=1
مقشدة المعطاوي,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D9%82%D8%B4%D8%AF%D8%A9+%D8%A7%D9%84%D9%85%D8%B9%D8%B7%D8%A7%D9%88%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xd0b26670f79476f:0x291bf314f1824119!8m2!3d35.1688253!4d-5.2610826!16s%2Fg%2F11c1r1pf7x!19sChIJb0d5D2cmCw0RGUGC8RTzGyk?authuser=0&hl=fr&rclk=1
Chez Aziz,Restaurant,Chefchaouen,https://www.google.com/maps/place/Chez+Aziz/data=!4m7!3m6!1s0xd0b266750d32209:0xd42ebc4af9669123!8m2!3d35.1671352!4d-5.2639925!16s%2Fg%2F1hf3nd2fh!19sChIJCSLTUGcmCw0RI5Fm-Uq8LtQ?authuser=0&hl=fr&rclk=1
Café Bluness Tradition,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+Bluness+Tradition/data=!4m7!3m6!1s0xd0b270226ffbe99:0x2e14dff7f0b01498!8m2!3d35.1674375!4d-5.2635625!16s%2Fg%2F11yffg153h!19sChIJmb7_JgInCw0RmBSw8PffFC4?authuser=0&hl=fr&rclk=1
Restaurant Zarbia,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Zarbia/data=!4m7!3m6!1s0xd0b27002039eefb:0xadd8b357b44c4737!8m2!3d35.1685476!4d-5.2627432!16s%2Fg%2F11vyn_kxqh!19sChIJ--45IAAnCw0RN0dMtFez2K0?authuser=0&hl=fr&rclk=1
Restaurant Bab Al Souq,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Bab+Al+Souq/data=!4m7!3m6!1s0xd0b266105fab0b3:0x9bbdc1dd7d1a4de8!8m2!3d35.1699522!4d-5.265415!16s%2Fg%2F11c1ty3nvt!19sChIJs7D6BWEmCw0R6E0afd3BvZs?authuser=0&hl=fr&rclk=1
Casa Arina,Restaurant,Chefchaouen,https://www.google.com/maps/place/Casa+Arina/data=!4m7!3m6!1s0xd0b268a90ab445b:0x5b776d52626b32f6!8m2!3d35.1681309!4d-5.2689914!16s%2Fg%2F11bzs3j9j5!19sChIJW0SrkIomCw0R9jJrYlJtd1s?authuser=0&hl=fr&rclk=1
Restaurant Green Space,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Green+Space/data=!4m7!3m6!1s0xd0b270566df8dd9:0x2062d0fa8d38f2a8!8m2!3d35.1687729!4d-5.2627019!16s%2Fg%2F11j91zjgfb!19sChIJ2Y3fZgUnCw0RqPI4jfrQYiA?authuser=0&hl=fr&rclk=1
Café Sindibad,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+Sindibad/data=!4m7!3m6!1s0xd0b266703d27707:0x92f79835e2854a5d!8m2!3d35.169332!4d-5.2609555!16s%2Fg%2F11cjkwbkfp!19sChIJB3fSA2cmCw0RXUqF4jWY95I?authuser=0&hl=fr&rclk=1
Café Paris,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+Paris/data=!4m7!3m6!1s0xd0b272448742ff5:0x19bbd6b143745f16!8m2!3d35.1664303!4d-5.2640985!16s%2Fg%2F11tdtc4t72!19sChIJ9S90SCQnCw0RFl90Q7HWuxk?authuser=0&hl=fr&rclk=1
Patisserie Pain Chaouen,Restaurant,Chefchaouen,https://www.google.com/maps/place/Patisserie+Pain+Chaouen/data=!4m7!3m6!1s0xd0b2708a012e95f:0x5fb91653ed8ffaa6!8m2!3d35.1672243!4d-5.2691913!16s%2Fg%2F11kjpjjk5l!19sChIJX-kSoAgnCw0RpvqP7VMWuV8?authuser=0&hl=fr&rclk=1
Lecheria Venezia,Restaurant,Chefchaouen,https://www.google.com/maps/place/Lecheria+Venezia/data=!4m7!3m6!1s0xd0b27c3a389aa1d:0x7ca6afd250084b58!8m2!3d35.1684103!4d-5.2634684!16s%2Fg%2F11fmncvwzy!19sChIJHaqJo8MnCw0RWEsIUNKvpnw?authuser=0&hl=fr&rclk=1
Bouzaafar Cafe,Restaurant,Chefchaouen,https://www.google.com/maps/place/Bouzaafar+Cafe/data=!4m7!3m6!1s0xd0b2750c383b061:0x608911b4238b12fd!8m2!3d35.1654993!4d-5.2552437!16s%2Fg%2F11tbtqy2w8!19sChIJYbCDw1AnCw0R_RKLI7QRiWA?authuser=0&hl=fr&rclk=1
Restaurant Hajji,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Hajji/data=!4m7!3m6!1s0xd0b2667318e437d:0x92d308ff936f5581!8m2!3d35.1687041!4d-5.2628347!16s%2Fg%2F11ddxjbwcf!19sChIJfUOOMWcmCw0RgVVvk_8I05I?authuser=0&hl=fr&rclk=1
Nous Nous Cafe,Restaurant,Chefchaouen,https://www.google.com/maps/place/Nous+Nous+Cafe/data=!4m7!3m6!1s0xd0b26671a261413:0x29ff67aebaa89f34!8m2!3d35.1689532!4d-5.2615714!16s%2Fg%2F11c60p5wfd!19sChIJExQmGmcmCw0RNJ-ouq5n_yk?authuser=0&hl=fr&rclk=1
Restaurant Terrasse Djebli,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Terrasse+Djebli/data=!4m7!3m6!1s0xd0b276fce50c7f7:0xde934ccd4b4038c6!8m2!3d35.1690715!4d-5.2621679!16s%2Fg%2F11h1fz2zg8!19sChIJ98dQzm8nCw0RxjhAS81Mk94?authuser=0&hl=fr&rclk=1
Snack Shokri,Restaurant,Chefchaouen,https://www.google.com/maps/place/Snack+Shokri/data=!4m7!3m6!1s0xd0b26670939c6bd:0x578ce8f3ca69e9c6!8m2!3d35.1685421!4d-5.2609726!16s%2Fg%2F11ddx46bcv!19sChIJvcY5CWcmCw0RxulpyvPojFc?authuser=0&hl=fr&rclk=1
Hotel Restaurant Al Kasbah,Restaurant,Chefchaouen,https://www.google.com/maps/place/Hotel+Restaurant+Al+Kasbah/data=!4m10!3m9!1s0xd0b266721741fa3:0x8aa60f81d8b5870!5m2!4m1!1i2!8m2!3d35.1691613!4d-5.2620562!16s%2Fg%2F11g0mv8bv8!19sChIJox90IWcmCw0RcFiLHfhgqgg?authuser=0&hl=fr&rclk=1
Bar Oum Rabie,Restaurant,Chefchaouen,https://www.google.com/maps/place/Bar+Oum+Rabie/data=!4m7!3m6!1s0xd0b2660a366cddd:0x90f4a14bf36cd280!8m2!3d35.1671165!4d-5.2642627!16s%2Fg%2F1yg4fj28l!19sChIJ3c1mo2AmCw0RgNJs80uh9JA?authuser=0&hl=fr&rclk=1
La Botica De La Abuela Aladdin,Restaurant,Chefchaouen,https://www.google.com/maps/place/La+Botica+De+La+Abuela+Aladdin/data=!4m7!3m6!1s0xd0b265955555555:0xe6b80e18ef30c998!8m2!3d35.1693079!4d-5.2621647!16s%2Fg%2F11c2p9ghxk!19sChIJVVVVVVkmCw0RmMkw7xgOuOY?authuser=0&hl=fr&rclk=1
Dar Zambra Hotel,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Zambra+Hotel/data=!4m10!3m9!1s0xd0b266720128ea7:0x4676ae782e50ef26!5m2!4m1!1i2!8m2!3d35.1704073!4d-5.2621725!16s%2Fg%2F11b73knhq4!19sChIJp44SIGcmCw0RJu9QLniudkY?authuser=0&hl=fr&rclk=1
Restaurant talambouti,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+talambouti/data=!4m7!3m6!1s0xd0b27db68f4b7c3:0x15f31347fe5bf7a0!8m2!3d35.1691826!4d-5.2610926!16s%2Fg%2F11l61jk3qc!19sChIJw7f0aNsnCw0RoPdb_kcT8xU?authuser=0&hl=fr&rclk=1
Buena Vista : Café & Restaurant,Restaurant,Chefchaouen,https://www.google.com/maps/place/Buena+Vista+:+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xd0b26604352716f:0xc8b9c96957cf705!8m2!3d35.1681811!4d-5.2666145!16s%2Fg%2F11clgk8wrd!19sChIJb3FSQ2AmCw0RBfd8lZaciww?authuser=0&hl=fr&rclk=1
ملبنة الاصدقاء,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D9%84%D8%A8%D9%86%D8%A9+%D8%A7%D9%84%D8%A7%D8%B5%D8%AF%D9%82%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xd0b27f02e1fe95f:0x397da03a06febb89!8m2!3d35.1675323!4d-5.2690195!16s%2Fg%2F11fjp9q48w!19sChIJX-kfLvAnCw0Ribv-BjqgfTk?authuser=0&hl=fr&rclk=1
بائع الحوت الشعبي با محمد**sandwich de sardines**,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D8%A8%D8%A7%D8%A6%D8%B9+%D8%A7%D9%84%D8%AD%D9%88%D8%AA+%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A+%D8%A8%D8%A7+%D9%85%D8%AD%D9%85%D8%AF**sandwich+de+sardines**%E2%80%AD/data=!4m7!3m6!1s0xd0b278ef85819d9:0xac85368e7741aa84!8m2!3d35.1688785!4d-5.2637172!16s%2Fg%2F11np3df9q3!19sChIJ2RlY-I4nCw0RhKpBd442haw?authuser=0&hl=fr&rclk=1
Dar Jasmine Hôtel,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Jasmine+H%C3%B4tel/data=!4m10!3m9!1s0xd0b27f6686d1f1b:0xcb97ae9c0a9f2ad0!5m2!4m1!1i2!8m2!3d35.1676461!4d-5.2562915!16s%2Fg%2F11fj9hqd68!19sChIJGx9taPYnCw0R0CqfCpyul8s?authuser=0&hl=fr&rclk=1
Restaurant Al Ashiri,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Al+Ashiri/data=!4m7!3m6!1s0xd0b270079783e05:0x154204af327aecc7!8m2!3d35.1672295!4d-5.2658009!16s%2Fg%2F11w8n_chgn!19sChIJBT54eQAnCw0Rx-x6Mq8EQhU?authuser=0&hl=fr&rclk=1
PAUSE GAMING/POOL/ SNOKEER/ BILLARD,Restaurant,Chefchaouen,https://www.google.com/maps/place/PAUSE+GAMING%2FPOOL%2F+SNOKEER%2F+BILLARD/data=!4m7!3m6!1s0xd0b27d41263f019:0x11b2797bae174948!8m2!3d35.1647497!4d-5.263028!16s%2Fg%2F11pz6t9y74!19sChIJGfBjEtQnCw0RSEkXrnt5shE?authuser=0&hl=fr&rclk=1
مطعم بودياب,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%88%D8%AF%D9%8A%D8%A7%D8%A8%E2%80%AD/data=!4m7!3m6!1s0xd0b273258020135:0xdbafad16b16430fe!8m2!3d35.167238!4d-5.2658219!16s%2Fg%2F11k5947ftl!19sChIJNQECWDInCw0R_jBksRatr9s?authuser=0&hl=fr&rclk=1
Cafe Mostapha,Restaurant,Chefchaouen,https://www.google.com/maps/place/Cafe+Mostapha/data=!4m7!3m6!1s0xd0b27574824847b:0xfd1e9da010e315df!8m2!3d35.1688912!4d-5.2578557!16s%2Fg%2F11s55dv7fl!19sChIJe4QkSFcnCw0R3xXjEKCdHv0?authuser=0&hl=fr&rclk=1
Chez Aziz,Restaurant,Chefchaouen,https://www.google.com/maps/place/Chez+Aziz/data=!4m7!3m6!1s0xd0b2660ec107879:0x3da1148117831d89!8m2!3d35.1683218!4d-5.2648927!16s%2Fg%2F11bx9x0vrd!19sChIJeXgQ7GAmCw0RiR2DF4EUoT0?authuser=0&hl=fr&rclk=1
Cooking Classes overlooking the blue city,Restaurant,Chefchaouen,https://www.google.com/maps/place/Cooking+Classes+overlooking+the+blue+city/data=!4m7!3m6!1s0xd0b279021cf1ec9:0xc4c0c774235a124!8m2!3d35.16924!4d-5.2553205!16s%2Fg%2F11sb5bn2d3!19sChIJyR7PIZAnCw0RJKE1QncMTAw?authuser=0&hl=fr&rclk=1
Cafe Litiria Mefedal,Restaurant,Chefchaouen,https://www.google.com/maps/place/Cafe+Litiria+Mefedal/data=!4m7!3m6!1s0xd0b2660ee0ea87f:0x402155e29c080622!8m2!3d35.1683667!4d-5.2651222!16s%2Fg%2F11bx1q29k7!19sChIJf6gO7mAmCw0RIgYInOJVIUA?authuser=0&hl=fr&rclk=1
Amigo,Restaurant,Chefchaouen,https://www.google.com/maps/place/Amigo/data=!4m7!3m6!1s0xd0b266104d27525:0x9c9b6cd496a6a422!8m2!3d35.1697962!4d-5.2654441!16s%2Fg%2F11c48pj8_l!19sChIJJXXSBGEmCw0RIqSmltRsm5w?authuser=0&hl=fr&rclk=1
Café hala chefchaouen,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+hala+chefchaouen/data=!4m7!3m6!1s0xd0b270061c3b6eb:0x44ab272aafb7fac0!8m2!3d35.1699047!4d-5.2651176!16s%2Fg%2F11y8tyl1kd!19sChIJ67bDYQAnCw0RwPq3ryonq0Q?authuser=0&hl=fr&rclk=1
Restaurant Populaire El Machichi,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Populaire+El+Machichi/data=!4m7!3m6!1s0xd0b268a8f5e3735:0x682b40986bf1f6b7!8m2!3d35.1686875!4d-5.2691875!16s%2Fg%2F11fz_d8072!19sChIJNTdej4omCw0Rt_bxa5hAK2g?authuser=0&hl=fr&rclk=1
Mounir Food,Restaurant,Chefchaouen,https://www.google.com/maps/place/Mounir+Food/data=!4m7!3m6!1s0xd0b2667308fcd2b:0xdacaac439a2f8c2a!8m2!3d35.1685448!4d-5.2626821!16s%2Fg%2F11g6yq03xl!19sChIJK82PMGcmCw0RKowvmkOsyto?authuser=0&hl=fr&rclk=1
مقهى مطعم الرحموني Cafè Restaurant Rahmouni,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%B1%D8%AD%D9%85%D9%88%D9%86%D9%8A+Caf%C3%A8+Restaurant+Rahmouni%E2%80%AD/data=!4m7!3m6!1s0xd0b273d543ec569:0xaa2960848cbefd08!8m2!3d35.1673642!4d-5.2619078!16s%2Fg%2F11hzhzm4lp!19sChIJacU-VD0nCw0RCP2-jIRgKao?authuser=0&hl=fr&rclk=1
Restaurant Hermanos,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Hermanos/data=!4m7!3m6!1s0xd0b2768cad43adb:0xc1ed98d0f36b553e!8m2!3d35.16862!4d-5.2627284!16s%2Fg%2F11ssx9ytz9!19sChIJ2zrUymgnCw0RPlVr89CY7cE?authuser=0&hl=fr&rclk=1
RESTAURANT CASA ANDALUZ,Restaurant,Chefchaouen,https://www.google.com/maps/place/RESTAURANT+CASA+ANDALUZ/data=!4m7!3m6!1s0xd0b276eb4d61767:0xf80a7f78f9e63e96!8m2!3d35.1702034!4d-5.2609538!16s%2Fg%2F11j7vy7y92!19sChIJZxfWtG4nCw0Rlj7m-Xh_Cvg?authuser=0&hl=fr&rclk=1
Tirana,Restaurant,Chefchaouen,https://www.google.com/maps/place/Tirana/data=!4m7!3m6!1s0xd0b2700155539ad:0xd83946e3d12944bb!8m2!3d35.168796!4d-5.2683641!16s%2Fg%2F11w3vqrt4d!19sChIJrTlVFQAnCw0Ru0Qp0eNGOdg?authuser=0&hl=fr&rclk=1
