date,timestamp,values,keyword,scraped_at
Jul 2024,1719792000,"[{'query': 'things to do in morocco marrakech', 'value': '80', 'extracted_value': 80}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2024,1722470400,"[{'query': 'things to do in morocco marrakech', 'value': '75', 'extracted_value': 75}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2024,1725148800,"[{'query': 'things to do in morocco marrakech', 'value': '80', 'extracted_value': 80}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2024,1727740800,"[{'query': 'things to do in morocco marrakech', 'value': '82', 'extracted_value': 82}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2024,1730419200,"[{'query': 'things to do in morocco marrakech', 'value': '86', 'extracted_value': 86}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2024,1733011200,"[{'query': 'things to do in morocco marrakech', 'value': '80', 'extracted_value': 80}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2025,1735689600,"[{'query': 'things to do in morocco marrakech', 'value': '100', 'extracted_value': 100}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2025,1738368000,"[{'query': 'things to do in morocco marrakech', 'value': '97', 'extracted_value': 97}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2025,1740787200,"[{'query': 'things to do in morocco marrakech', 'value': '100', 'extracted_value': 100}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2025,1743465600,"[{'query': 'things to do in morocco marrakech', 'value': '82', 'extracted_value': 82}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2025,1746057600,"[{'query': 'things to do in morocco marrakech', 'value': '71', 'extracted_value': 71}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2025,1748736000,"[{'query': 'things to do in morocco marrakech', 'value': '59', 'extracted_value': 59}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
