date,timestamp,values,keyword,scraped_at
May 2020,1588291200,"[{'query': 'moroccan oil perfume', 'value': '10', 'extracted_value': 10}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2020,1590969600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2020,1593561600,"[{'query': 'moroccan oil perfume', 'value': '11', 'extracted_value': 11}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2020,1596240000,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2020,1598918400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2020,1601510400,"[{'query': 'moroccan oil perfume', 'value': '15', 'extracted_value': 15}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2020,1604188800,"[{'query': 'moroccan oil perfume', 'value': '27', 'extracted_value': 27}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2020,1606780800,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2021,1609459200,"[{'query': 'moroccan oil perfume', 'value': '20', 'extracted_value': 20}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2021,1612137600,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2021,1614556800,"[{'query': 'moroccan oil perfume', 'value': '15', 'extracted_value': 15}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2021,1617235200,"[{'query': 'moroccan oil perfume', 'value': '18', 'extracted_value': 18}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2021,1619827200,"[{'query': 'moroccan oil perfume', 'value': '20', 'extracted_value': 20}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2021,1622505600,"[{'query': 'moroccan oil perfume', 'value': '12', 'extracted_value': 12}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2021,1625097600,"[{'query': 'moroccan oil perfume', 'value': '20', 'extracted_value': 20}]",moroccan oil perfume,2025-10-07T23:10:36.809240
