date,timestamp,values,keyword,scraped_at
Dec 2023,1701388800,"[{'query': 'tajine marrakech', 'value': '59', 'extracted_value': 59}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2024,1704067200,"[{'query': 'tajine marrakech', 'value': '68', 'extracted_value': 68}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2024,1706745600,"[{'query': 'tajine marrakech', 'value': '82', 'extracted_value': 82}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2024,1709251200,"[{'query': 'tajine marrakech', 'value': '74', 'extracted_value': 74}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2024,1711929600,"[{'query': 'tajine marrakech', 'value': '64', 'extracted_value': 64}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2024,1714521600,"[{'query': 'tajine marrakech', 'value': '79', 'extracted_value': 79}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2024,1717200000,"[{'query': 'tajine marrakech', 'value': '61', 'extracted_value': 61}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2024,1719792000,"[{'query': 'tajine marrakech', 'value': '61', 'extracted_value': 61}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2024,1722470400,"[{'query': 'tajine marrakech', 'value': '76', 'extracted_value': 76}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2024,1725148800,"[{'query': 'tajine marrakech', 'value': '73', 'extracted_value': 73}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2024,1727740800,"[{'query': 'tajine marrakech', 'value': '72', 'extracted_value': 72}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2024,1730419200,"[{'query': 'tajine marrakech', 'value': '76', 'extracted_value': 76}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2024,1733011200,"[{'query': 'tajine marrakech', 'value': '84', 'extracted_value': 84}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2025,1735689600,"[{'query': 'tajine marrakech', 'value': '78', 'extracted_value': 78}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2025,1738368000,"[{'query': 'tajine marrakech', 'value': '77', 'extracted_value': 77}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2025,1740787200,"[{'query': 'tajine marrakech', 'value': '86', 'extracted_value': 86}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2025,1743465600,"[{'query': 'tajine marrakech', 'value': '75', 'extracted_value': 75}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2025,1746057600,"[{'query': 'tajine marrakech', 'value': '100', 'extracted_value': 100}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2025,1748736000,"[{'query': 'tajine marrakech', 'value': '45', 'extracted_value': 45}]",tajine marrakech,2025-10-07T23:11:23.258828
