date,timestamp,values,keyword,scraped_at
May 2022,1651363200,"[{'query': 'look fantastic moroccan oil', 'value': '41', 'extracted_value': 41}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2022,1654041600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2022,1656633600,"[{'query': 'look fantastic moroccan oil', 'value': '35', 'extracted_value': 35}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2022,1659312000,"[{'query': 'look fantastic moroccan oil', 'value': '27', 'extracted_value': 27}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2022,1661990400,"[{'query': 'look fantastic moroccan oil', 'value': '42', 'extracted_value': 42}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2022,1664582400,"[{'query': 'look fantastic moroccan oil', 'value': '25', 'extracted_value': 25}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2022,1667260800,"[{'query': 'look fantastic moroccan oil', 'value': '58', 'extracted_value': 58}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2022,1669852800,"[{'query': 'look fantastic moroccan oil', 'value': '39', 'extracted_value': 39}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2023,1672531200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2023,1675209600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2023,1677628800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2023,1680307200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2023,1682899200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2023,1685577600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2023,1688169600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2023,1690848000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2023,1693526400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2023,1696118400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2023,1698796800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2023,1701388800,"[{'query': 'look fantastic moroccan oil', 'value': '42', 'extracted_value': 42}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2024,1704067200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2024,1706745600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2024,1709251200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2024,1711929600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2024,1714521600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
