date,timestamp,values,keyword,scraped_at
Jan 2021,1609459200,"[{'query': 'booking flights', 'value': '29', 'extracted_value': 29}]",booking flights,2025-10-07T23:55:25.532368
Feb 2021,1612137600,"[{'query': 'booking flights', 'value': '25', 'extracted_value': 25}]",booking flights,2025-10-07T23:55:25.532368
Mar 2021,1614556800,"[{'query': 'booking flights', 'value': '32', 'extracted_value': 32}]",booking flights,2025-10-07T23:55:25.532368
Apr 2021,1617235200,"[{'query': 'booking flights', 'value': '29', 'extracted_value': 29}]",booking flights,2025-10-07T23:55:25.532368
May 2021,1619827200,"[{'query': 'booking flights', 'value': '34', 'extracted_value': 34}]",booking flights,2025-10-07T23:55:25.532368
Jun 2021,1622505600,"[{'query': 'booking flights', 'value': '41', 'extracted_value': 41}]",booking flights,2025-10-07T23:55:25.532368
Jul 2021,1625097600,"[{'query': 'booking flights', 'value': '42', 'extracted_value': 42}]",booking flights,2025-10-07T23:55:25.532368
Aug 2021,1627776000,"[{'query': 'booking flights', 'value': '38', 'extracted_value': 38}]",booking flights,2025-10-07T23:55:25.532368
Sep 2021,1630454400,"[{'query': 'booking flights', 'value': '40', 'extracted_value': 40}]",booking flights,2025-10-07T23:55:25.532368
Oct 2021,1633046400,"[{'query': 'booking flights', 'value': '46', 'extracted_value': 46}]",booking flights,2025-10-07T23:55:25.532368
Nov 2021,1635724800,"[{'query': 'booking flights', 'value': '48', 'extracted_value': 48}]",booking flights,2025-10-07T23:55:25.532368
Dec 2021,1638316800,"[{'query': 'booking flights', 'value': '40', 'extracted_value': 40}]",booking flights,2025-10-07T23:55:25.532368
Jan 2022,1640995200,"[{'query': 'booking flights', 'value': '50', 'extracted_value': 50}]",booking flights,2025-10-07T23:55:25.532368
Feb 2022,1643673600,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Mar 2022,1646092800,"[{'query': 'booking flights', 'value': '64', 'extracted_value': 64}]",booking flights,2025-10-07T23:55:25.532368
Apr 2022,1648771200,"[{'query': 'booking flights', 'value': '69', 'extracted_value': 69}]",booking flights,2025-10-07T23:55:25.532368
May 2022,1651363200,"[{'query': 'booking flights', 'value': '72', 'extracted_value': 72}]",booking flights,2025-10-07T23:55:25.532368
Jun 2022,1654041600,"[{'query': 'booking flights', 'value': '81', 'extracted_value': 81}]",booking flights,2025-10-07T23:55:25.532368
Jul 2022,1656633600,"[{'query': 'booking flights', 'value': '80', 'extracted_value': 80}]",booking flights,2025-10-07T23:55:25.532368
Aug 2022,1659312000,"[{'query': 'booking flights', 'value': '74', 'extracted_value': 74}]",booking flights,2025-10-07T23:55:25.532368
Sep 2022,1661990400,"[{'query': 'booking flights', 'value': '69', 'extracted_value': 69}]",booking flights,2025-10-07T23:55:25.532368
Oct 2022,1664582400,"[{'query': 'booking flights', 'value': '64', 'extracted_value': 64}]",booking flights,2025-10-07T23:55:25.532368
Nov 2022,1667260800,"[{'query': 'booking flights', 'value': '63', 'extracted_value': 63}]",booking flights,2025-10-07T23:55:25.532368
Dec 2022,1669852800,"[{'query': 'booking flights', 'value': '65', 'extracted_value': 65}]",booking flights,2025-10-07T23:55:25.532368
Jan 2023,1672531200,"[{'query': 'booking flights', 'value': '79', 'extracted_value': 79}]",booking flights,2025-10-07T23:55:25.532368
Feb 2023,1675209600,"[{'query': 'booking flights', 'value': '78', 'extracted_value': 78}]",booking flights,2025-10-07T23:55:25.532368
Mar 2023,1677628800,"[{'query': 'booking flights', 'value': '75', 'extracted_value': 75}]",booking flights,2025-10-07T23:55:25.532368
Apr 2023,1680307200,"[{'query': 'booking flights', 'value': '72', 'extracted_value': 72}]",booking flights,2025-10-07T23:55:25.532368
May 2023,1682899200,"[{'query': 'booking flights', 'value': '76', 'extracted_value': 76}]",booking flights,2025-10-07T23:55:25.532368
Jun 2023,1685577600,"[{'query': 'booking flights', 'value': '80', 'extracted_value': 80}]",booking flights,2025-10-07T23:55:25.532368
Jul 2023,1688169600,"[{'query': 'booking flights', 'value': '78', 'extracted_value': 78}]",booking flights,2025-10-07T23:55:25.532368
Aug 2023,1690848000,"[{'query': 'booking flights', 'value': '71', 'extracted_value': 71}]",booking flights,2025-10-07T23:55:25.532368
Sep 2023,1693526400,"[{'query': 'booking flights', 'value': '68', 'extracted_value': 68}]",booking flights,2025-10-07T23:55:25.532368
Oct 2023,1696118400,"[{'query': 'booking flights', 'value': '61', 'extracted_value': 61}]",booking flights,2025-10-07T23:55:25.532368
Nov 2023,1698796800,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Dec 2023,1701388800,"[{'query': 'booking flights', 'value': '62', 'extracted_value': 62}]",booking flights,2025-10-07T23:55:25.532368
Jan 2024,1704067200,"[{'query': 'booking flights', 'value': '77', 'extracted_value': 77}]",booking flights,2025-10-07T23:55:25.532368
Feb 2024,1706745600,"[{'query': 'booking flights', 'value': '70', 'extracted_value': 70}]",booking flights,2025-10-07T23:55:25.532368
Mar 2024,1709251200,"[{'query': 'booking flights', 'value': '68', 'extracted_value': 68}]",booking flights,2025-10-07T23:55:25.532368
Apr 2024,1711929600,"[{'query': 'booking flights', 'value': '67', 'extracted_value': 67}]",booking flights,2025-10-07T23:55:25.532368
May 2024,1714521600,"[{'query': 'booking flights', 'value': '69', 'extracted_value': 69}]",booking flights,2025-10-07T23:55:25.532368
Jun 2024,1717200000,"[{'query': 'booking flights', 'value': '66', 'extracted_value': 66}]",booking flights,2025-10-07T23:55:25.532368
Jul 2024,1719792000,"[{'query': 'booking flights', 'value': '68', 'extracted_value': 68}]",booking flights,2025-10-07T23:55:25.532368
Aug 2024,1722470400,"[{'query': 'booking flights', 'value': '66', 'extracted_value': 66}]",booking flights,2025-10-07T23:55:25.532368
Sep 2024,1725148800,"[{'query': 'booking flights', 'value': '64', 'extracted_value': 64}]",booking flights,2025-10-07T23:55:25.532368
Oct 2024,1727740800,"[{'query': 'booking flights', 'value': '65', 'extracted_value': 65}]",booking flights,2025-10-07T23:55:25.532368
Nov 2024,1730419200,"[{'query': 'booking flights', 'value': '63', 'extracted_value': 63}]",booking flights,2025-10-07T23:55:25.532368
Dec 2024,1733011200,"[{'query': 'booking flights', 'value': '66', 'extracted_value': 66}]",booking flights,2025-10-07T23:55:25.532368
Jan 2025,1735689600,"[{'query': 'booking flights', 'value': '80', 'extracted_value': 80}]",booking flights,2025-10-07T23:55:25.532368
Feb 2025,1738368000,"[{'query': 'booking flights', 'value': '73', 'extracted_value': 73}]",booking flights,2025-10-07T23:55:25.532368
Mar 2025,1740787200,"[{'query': 'booking flights', 'value': '69', 'extracted_value': 69}]",booking flights,2025-10-07T23:55:25.532368
Apr 2025,1743465600,"[{'query': 'booking flights', 'value': '66', 'extracted_value': 66}]",booking flights,2025-10-07T23:55:25.532368
May 2025,1746057600,"[{'query': 'booking flights', 'value': '70', 'extracted_value': 70}]",booking flights,2025-10-07T23:55:25.532368
Jun 2025,1748736000,"[{'query': 'booking flights', 'value': '75', 'extracted_value': 75}]",booking flights,2025-10-07T23:55:25.532368
